"@losingfeeling I am ","0"
"@chivalry I'm a little upset that you won't be able to help me look for hoes in the Bahamas ","0"
"asks bakit mahilig kumain ng load ang Globe?  http://plurk.com/p/xreqh","0"
"Need my PC fixed Asap! New ideas for the blog and im itching to start! ","0"
"i don't want to grow up ","0"
"@Aella_234 I didn't! Anybody who did is a meanie. ","0"
"lack of sleep is bloody horrible, double vision and grammar fail ","0"
"@Ashtucker i am sooooo sorry you had to drive around tonight  glad i got to see your face","0"
"Brett and Todd: Just leaving  Dinner was amaZing though!!!!","0"
"@amybeth23 me too, but it would be a waste of money as none of the computers in my house are powerful enough to run it ","0"
"trying to make it through the day...lots of work too finish! ","0"
"@Ollie_Miles worst bits of what? you totally lost me. ","0"
"on the airtrain, going to the airport to leave for sydney. missing samantha already.  can't wait to catch up with em. down there. (=","0"
"Watching the Hills finale! Day off tomorrow and I still have to be awake by 7  Burn is finally feeling better!","0"
"My mid term was hard as shit. I'm sure I passed it, but dam I don't think I got an A. ","0"
"@TaylorMB sad day  what are you seeing?","0"
"@candy4lyfe Dont do it!!! Dont sell the phone, thats ur last link to technology  ... N E Way I havent been on in a while ..whats up?","0"
"@LaurieFenter Prolly got hit by lightening. I hear those airbusses don't use aluminum so if lightening hits... ZAP. ","0"
"I can not believe I spent so much on textbooks today  it seems too much for short summer classes. For the fall it's ebay/amazon! LoL","0"
"@emilyawilliams Dang, Twitter is off today. In that case, I don't know. ","0"
"I really hate my job..  I'm so sick of hating jobs.","0"
"yeah sure you vitchhh..... you mean faced jerk! ","0"
"My besties just remided me that I am missing The Hills wedding  oh well... Thank God for TIVO!!!!!","0"
"@WayneDaStar I know  . I fell asleep, I apologize. I could have atleast texted you. My bad, forgive me??","0"
"an hour early just to make it to my class at 9:30. ","0"
"my hubs is a poo-poo-er of all things cute ","0"
"Lots of work to do tonight... not going to sleep anytime soon ","0"
"@molofosho Ya i guess, i miss u. @incredibecca That sounds so good right now ","0"
"@mariannathomas I'm out of town. ","0"
"@kuriousity shame it's only a single volume long ","0"
"I missed. ","0"
"going to bed!!!!! ready to buy season 4 of 2 and a half men.. but i'm broke ","0"
"@sabrinadone alright but she may not be into it  ha","0"
"@mobileslate  shopping trips to nurseries/design centers  would probably be more helpful but I'm chained to the web for now ","0"
"@breedimetria That's the only reason? Who I'm gonna make laugh now? ","0"
"@RandyBrock No chance any thunderstorms in the foreseeable future? ","0"
"Me empache ","0"
"@stormixlynn tryna be healthy  ive tried soy-rizo (chorizo) and it was great but i guess hot dogs are intended to be fatty","0"
"is downstairs at the bar table; gonna start on socials geo poster project =.=zZZ i feel so sleepy.... couldn't even finish a bowl of rice ","0"
"i think im getting sick  ...noooo. -.-","0"
"WHERE's MILANA! ","0"
"@Iridescent1980 moms not in the hospital yet  Unfortunately. She's bng a godawful patient, and quite frankly I cant wait 2 get her there.","0"
"Haha check it out my first baseball battle wound! I got it on sunday but it really hurts now  I'm such a LOSER!!  http://twitpic.com/6fywj","0"
"@BElanna_Torres ooc Your picture is failing ","0"
"@judez_xo wtf why not? ","0"
"i really can't believe i missed the live podcast! so upset! ","0"
"Firefox and Flock both crashed on an older iMac but still work fine on the new iMac. No new programs. removed and re-loaded no luck ","0"
"I feel like crap.... ","0"
"@tonitweeets I wanna see you guys already. ","0"
"I think i'm going to vomit everywhere  work is killing me.","0"
"Aww i lost a follower ","0"
"@afrobella dang hate i missed it. ","0"
"@liareilly ummm you are bein kinda sassy. ps im uploading pictures from somethin... idk what tho ","0"
"Everyone's statuses are about Kim &amp; Jacob. Sometimes being from a small town can be so tragic. Praying hard!!!!! ","0"
"I'll try to be back tomorrow afternoon! So busy! This week = Make it or break it  blaaa, studying, gonna go to bed soon! g'night &lt;3 or &lt;4!","0"
"is running out of leather ","0"
"I have been decieved for all these years HIP HOP NEVER LOVED ME  *** who has tissues****","0"
"i am trying to get my stupid ink to work for my printer!!! ","0"
"back has exploded, really sore, must be all that bending over taking photographs. in pain ","0"
"there really is NO WAY to make a County Government Strategic Plan look engaging.  Fail.","0"
"I have no idea what you guys are talking about. I feel like im not a bro of yours anymore ","0"
"I didn't have a good day today. ","0"
"my tummy hurts ","0"
"home.. My fingers are hurting ","0"
"@Roomiix  you have to show me all your incredible pics when u'll come back specially the doug's ones","0"
"Watching Conan's first show back and then bed....School Tomorrow ","0"
"@lizzybabiiee i'm broke too  too many darn bills man","0"
"@_JAYYTEE hellz yea u look like u had a blast...that dress - certified...but no jumping in the pool??  lol","0"
"so tired ","0"
"ew maths. don't make me. ","0"
"@evilium I've heard blockbuster had some cheap games for sale.  Tell me about it haha I had to work in this heat today ","0"
"@x_Vivaldi_x Their header teases me with longcat and it makes me sad. ","0"
"I'm was absolutely furious tonight, with myself.  It was bad, I cried.","0"
"The missing plane.. so tragic   http://bit.ly/OYedZ  via @addthis","0"
"Wondering if nice, clean, safe, AFFORDABLE house rentals exist where I'm looking to move to. If today's an indication, then NO!!!! ","0"
"Wishes it was last Friday ","0"
"I don't know what to do. I really don't. ","0"
"I need sleep .. but I can't! ","0"
"mah teeph feel funneh!   And I have to go back for MORE dental work next week. And mah car is in the shop! EVERYTHING BROKE WAAAAAAAAAAH.","0"
"@ChrisTFT oh man i saw that today. i wanted to cry at the beginning ","0"
"really sad what happened to those #air france passengers  how does an air bus just vanish...","0"
"I was absolutely furious tonight, with myself.  It was bad, I cried.","0"
"@musix220 we r already down two ","0"
"@riweasel I want to try one of her recipes, the easiest one, LOL. I'm not much of a cook ","0"
"@nocarbon looks like I might get stuck with msrp if I want one. Bleh.  Hear how ulduar cleanup ended? Cable problems on the way to freya ","0"
"is in accounting.. eewwww ","0"
"@japannaly Are you still moving to Arizona ? ","0"
"@breezy_star OHH WELL IDK THAT AND ID O NOT LIKE RIHANNA SO SHE IS NOTHING TO ME  SORRY ","0"
"@lalagator your in trouble!!!! Free laberdoodle and u didn't call ","0"
"Well off to work in the morning. Glad I got some loose ends tied up! It looks like this week is the last week of having 3 days off a week ","0"
"My tummy huuuurts. I need to eat something ","0"
"no one cleaned my laundry for me today ","0"
"3 more weeks with my kinders, I am going to miss them!! ","0"
"n the middle of watchin Wall-E for the first time...sad bc i just found out a friend from hs passed away - cant finish Wall-E now... ","0"
"I miss India. In July, It'll be 10years since I've been. Makes me sad. So many ppl I miss aren't there anymore  But some still are ","0"
"i can't get any updates  why?","0"
"@TamboManJoe iÂ´m so excited for the next webcast;) but on June 5 i have  mathematics quiz!! ","0"
"so bored nothin' to do...just watch last episode of the Hills damn love the end sucks that lauren wont be in it anymore ","0"
"hi tweets - have a look at my new 'rearranged' shop http://bit.ly/3WgNV  - going to contune housework ","0"
"my heels gat dry... its like prickling pain ","0"
"@ToniKaras just had dinner n read all posts little behind lol Remember I have 2 brothers who tormented me only have 1 daughter no son  lol","0"
"Bored. Tired. Summer School tomorrow.  This sux","0"
"@NikoleCamarae i know!!! im kinda freakin out haha have you found who your boy likes? ","0"
"I just want to talk to someone who is going to make me laugh ","0"
"@ddlovato hope you were in chile  COME BACK SOON!HAVE FUN ON VACATIONS! AND PLEASE DONT HIT SANTA AGAIN AHAHAHAHAH LOVAYA DEMI YOU ROCK","0"
"Pj doesn't love me anymore ","0"
